"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2020032.h10v10.001.2021125035551.h5","2021-05-05 04:06",6386863,1620187563,1976169930,"9ef6d86aedba0616d1383954e530f2ae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h10v10.001.2021125035551.h5",2020,"032","02"
"VNP46A3.A2020032.h10v11.001.2021125035531.h5","2021-05-05 04:06",1646296,1620187563,408906517,"e99efa55451ecb2759b8e25cac2dff32","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h10v11.001.2021125035531.h5",2020,"032","02"
"VNP46A3.A2020032.h10v12.001.2021125035524.h5","2021-05-05 04:06",4155985,1620187563,3253304543,"ca20c4864fc84818af943b6589de8af9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h10v12.001.2021125035524.h5",2020,"032","02"
"VNP46A3.A2020032.h10v13.001.2021125035539.h5","2021-05-05 04:12",6609028,1620187955,3226576429,"f323c4e465ef669a87e12f7f864461b5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h10v13.001.2021125035539.h5",2020,"032","02"
"VNP46A3.A2020032.h10v14.001.2021125035525.h5","2021-05-05 04:03",3605568,1620187382,1199373449,"3921a87f4fd2b5bf717070ced36bd53c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h10v14.001.2021125035525.h5",2020,"032","02"
"VNP46A3.A2020032.h10v15.001.2021125035519.h5","2021-05-05 04:03",608728,1620187382,3529180104,"e49e26fb9ac9eaf830b252b0874f1b5d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h10v15.001.2021125035519.h5",2020,"032","02"
"VNP46A3.A2020032.h10v16.001.2021125154546.h5","2021-05-05 15:55",608456,1620230124,2797144624,"ed197387e2304ed351218a5c7b5d68fe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h10v16.001.2021125154546.h5",2020,"032","02"
"VNP46A3.A2020032.h11v00.001.2021125035527.h5","2021-05-05 04:03",3316526,1620187382,4133743219,"52f2bdc15b88c5c4a36ef5a7af385454","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v00.001.2021125035527.h5",2020,"032","02"
"VNP46A3.A2020032.h11v01.001.2021125035556.h5","2021-05-05 04:09",5213210,1620187772,1658855721,"e65174d876517fbaa00f877269924e78","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v01.001.2021125035556.h5",2020,"032","02"
"VNP46A3.A2020032.h11v02.001.2021125035554.h5","2021-05-05 04:06",10859372,1620187563,1767890395,"b0cb711e679237ba759c2956d2738026","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v02.001.2021125035554.h5",2020,"032","02"
"VNP46A3.A2020032.h11v03.001.2021125035554.h5","2021-05-05 04:07",24433905,1620187623,1444607139,"66760494acdf01be2b25373db56e9834","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v03.001.2021125035554.h5",2020,"032","02"
"VNP46A3.A2020032.h11v04.001.2021125072601.h5","2021-05-05 07:44",13214639,1620200653,4007833678,"a2d4a4642b14f45ddf57ce1e1922360e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v04.001.2021125072601.h5",2020,"032","02"
"VNP46A3.A2020032.h11v05.001.2021125035600.h5","2021-05-05 04:03",624758,1620187382,3650014252,"ddace26869117d597cb92811f856d510","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v05.001.2021125035600.h5",2020,"032","02"
"VNP46A3.A2020032.h11v07.001.2021125101633.h5","2021-05-05 10:39",4045505,1620211159,397080494,"498cca19d7ff838536b7583a8e5bd2bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v07.001.2021125101633.h5",2020,"032","02"
"VNP46A3.A2020032.h11v08.001.2021125035601.h5","2021-05-05 04:06",11762534,1620187563,3115901331,"8ee8f4700ceeb5b322cb61d07c1ef8ae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v08.001.2021125035601.h5",2020,"032","02"
"VNP46A3.A2020032.h11v09.001.2021125035609.h5","2021-05-05 04:06",9391740,1620187563,3759493486,"86dbfe6f11d5ee80088ac14bae23f25b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v09.001.2021125035609.h5",2020,"032","02"
"VNP46A3.A2020032.h11v10.001.2021125035613.h5","2021-05-05 04:07",10155939,1620187622,3112812018,"91d141b6a878925ba2f5fa626de4bea3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v10.001.2021125035613.h5",2020,"032","02"
"VNP46A3.A2020032.h11v11.001.2021125035625.h5","2021-05-05 04:12",10751848,1620187955,2236433351,"b22aa3c5514a80519355705807a0b7d7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v11.001.2021125035625.h5",2020,"032","02"
"VNP46A3.A2020032.h11v12.001.2021125035615.h5","2021-05-05 04:06",11279261,1620187563,3786365624,"6024b1fd15d2a0326e1186cf00043bf7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v12.001.2021125035615.h5",2020,"032","02"
"VNP46A3.A2020032.h11v13.001.2021125035559.h5","2021-05-05 04:06",4331471,1620187563,78552846,"9e02bc60e5478f009a8908a1e3cc3b34","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v13.001.2021125035559.h5",2020,"032","02"
"VNP46A3.A2020032.h11v14.001.2021125035616.h5","2021-05-05 04:03",2317715,1620187382,2047880267,"2e7737b9dac2bb50619c26a3e9d00ceb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v14.001.2021125035616.h5",2020,"032","02"
"VNP46A3.A2020032.h11v15.001.2021125035612.h5","2021-05-05 04:03",700792,1620187382,2026469597,"05748347ffaa0a01ecd48593fec26692","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v15.001.2021125035612.h5",2020,"032","02"
"VNP46A3.A2020032.h11v16.001.2021125154548.h5","2021-05-05 15:55",608456,1620230124,4266877099,"a4e158b12a0f683b1ecd265f629df34b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h11v16.001.2021125154548.h5",2020,"032","02"
"VNP46A3.A2020032.h12v00.001.2021125035634.h5","2021-05-05 04:03",2893582,1620187382,1244601860,"d646791cb1ffb745555c1b4beecf0df2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v00.001.2021125035634.h5",2020,"032","02"
"VNP46A3.A2020032.h12v01.001.2021125072110.h5","2021-05-05 07:28",9142152,1620199693,1987731204,"a1ecd3927d667eeb69520197a0de2f9c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v01.001.2021125072110.h5",2020,"032","02"
"VNP46A3.A2020032.h12v02.001.2021125035705.h5","2021-05-05 04:12",5392322,1620187955,153888760,"46594241d3421c5ff0321b6771f084b7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v02.001.2021125035705.h5",2020,"032","02"
"VNP46A3.A2020032.h12v03.001.2021125035656.h5","2021-05-05 04:06",5763700,1620187563,2870226499,"7e78a23aa4304a08c2df5357ee03c265","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v03.001.2021125035656.h5",2020,"032","02"
"VNP46A3.A2020032.h12v04.001.2021125035703.h5","2021-05-05 04:06",5222632,1620187563,348992567,"0f9574dc34514d82562d48bc402618fe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v04.001.2021125035703.h5",2020,"032","02"
"VNP46A3.A2020032.h12v08.001.2021125035704.h5","2021-05-05 04:06",7175536,1620187563,1968433075,"50ecdbf538ae904615f07cbbca258e78","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v08.001.2021125035704.h5",2020,"032","02"
"VNP46A3.A2020032.h12v09.001.2021125035719.h5","2021-05-05 04:13",9749699,1620187985,1922808730,"de7647b387c2ef63417b6abdecbdfe4a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v09.001.2021125035719.h5",2020,"032","02"
"VNP46A3.A2020032.h12v10.001.2021125035744.h5","2021-05-05 04:06",9025434,1620187563,3663083479,"567a8c151cac72c1766cb045c91b4166","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v10.001.2021125035744.h5",2020,"032","02"
"VNP46A3.A2020032.h12v11.001.2021125035802.h5","2021-05-05 04:07",13407452,1620187622,1141196482,"bf8dd595cdabde4b88ec6e9e0c420d33","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v11.001.2021125035802.h5",2020,"032","02"
"VNP46A3.A2020032.h12v12.001.2021125035808.h5","2021-05-05 04:06",6711869,1620187563,3110562129,"7f75b40eb0278bb6583cea20cabad0b7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v12.001.2021125035808.h5",2020,"032","02"
"VNP46A3.A2020032.h12v14.001.2021125035807.h5","2021-05-05 04:06",897060,1620187563,43062562,"33183d0fb070c82d739a5f3df8cfbd67","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v14.001.2021125035807.h5",2020,"032","02"
"VNP46A3.A2020032.h12v15.001.2021125035756.h5","2021-05-05 04:06",828972,1620187563,1120591448,"0bd73d07670f16e502fda060fceca4b0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v15.001.2021125035756.h5",2020,"032","02"
"VNP46A3.A2020032.h12v16.001.2021125154537.h5","2021-05-05 15:53",608456,1620230003,1407522347,"2f7ef38f6c5bc1205279920aea1140ce","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h12v16.001.2021125154537.h5",2020,"032","02"
"VNP46A3.A2020032.h13v00.001.2021125035801.h5","2021-05-05 04:06",3015572,1620187563,3583727907,"8ccfe1d36cd365107a3700a61ff679fa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v00.001.2021125035801.h5",2020,"032","02"
"VNP46A3.A2020032.h13v01.001.2021125035802.h5","2021-05-05 04:06",9021129,1620187563,3222782809,"1ba9316bfc5274745d7dbd8e0cb07807","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v01.001.2021125035802.h5",2020,"032","02"
"VNP46A3.A2020032.h13v02.001.2021125035822.h5","2021-05-05 04:06",13407313,1620187563,2106575243,"190be74fbd556e9e729e2d90d3e8dbed","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v02.001.2021125035822.h5",2020,"032","02"
"VNP46A3.A2020032.h13v08.001.2021125035853.h5","2021-05-05 04:11",669047,1620187864,1902806036,"f9c88d250273f870c092217001b68ae8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v08.001.2021125035853.h5",2020,"032","02"
"VNP46A3.A2020032.h13v09.001.2021125035847.h5","2021-05-05 04:07",10503034,1620187622,3316810885,"e2307ff2cfbe5979610a750ab88a50c2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v09.001.2021125035847.h5",2020,"032","02"
"VNP46A3.A2020032.h13v10.001.2021125035859.h5","2021-05-05 04:13",12130209,1620187985,1685525616,"a0b63770d98c1dddbe58332610ffd30a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v10.001.2021125035859.h5",2020,"032","02"
"VNP46A3.A2020032.h13v11.001.2021125035849.h5","2021-05-05 04:15",10787193,1620188104,1646886640,"4a022145f5b79fef1df56b3c32fc5ccc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v11.001.2021125035849.h5",2020,"032","02"
"VNP46A3.A2020032.h13v15.001.2021125072826.h5","2021-05-05 07:36",630782,1620200204,169748478,"eb69f6aff2ce004a8beeb35c50af58c1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v15.001.2021125072826.h5",2020,"032","02"
"VNP46A3.A2020032.h13v16.001.2021125154548.h5","2021-05-05 15:58",608456,1620230305,1278396773,"0c9ba31fd0d76e7dffbb67bb431e846c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h13v16.001.2021125154548.h5",2020,"032","02"
"VNP46A3.A2020032.h14v00.001.2021125035834.h5","2021-05-05 04:08",3790853,1620187682,3090032545,"eae1afb2c1a60d45e6947f811f4c599b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h14v00.001.2021125035834.h5",2020,"032","02"
"VNP46A3.A2020032.h14v01.001.2021125035834.h5","2021-05-05 04:13",8615555,1620187985,3436484680,"fb4cc7926e4e1e2880e199d022229335","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h14v01.001.2021125035834.h5",2020,"032","02"
"VNP46A3.A2020032.h14v02.001.2021125072841.h5","2021-05-05 07:39",5594926,1620200384,3922532545,"8aeb1516e1d784179f6859b8efea4076","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h14v02.001.2021125072841.h5",2020,"032","02"
"VNP46A3.A2020032.h14v09.001.2021125073246.h5","2021-05-05 07:47",6649644,1620200863,1711983260,"97dd4177c4f6b49f5694d3a704984d6d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h14v09.001.2021125073246.h5",2020,"032","02"
"VNP46A3.A2020032.h14v10.001.2021125035851.h5","2021-05-05 04:06",4049958,1620187563,2355903622,"60adab5353ed49bc3bfed736182792b8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h14v10.001.2021125035851.h5",2020,"032","02"
"VNP46A3.A2020032.h14v14.001.2021125035838.h5","2021-05-05 04:06",806270,1620187563,208330339,"ac51de6dc0af5e17f58891c8f4a1f8e5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h14v14.001.2021125035838.h5",2020,"032","02"
"VNP46A3.A2020032.h14v16.001.2021125154541.h5","2021-05-05 15:54",608456,1620230064,1667675098,"c3adfb87de8335610a2b51600b51947f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h14v16.001.2021125154541.h5",2020,"032","02"
"VNP46A3.A2020032.h15v00.001.2021125035838.h5","2021-05-05 04:06",3663847,1620187563,3445334217,"b1a6f1b3e4137e8e9dc3f6d3a916acdc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h15v00.001.2021125035838.h5",2020,"032","02"
"VNP46A3.A2020032.h15v01.001.2021125035905.h5","2021-05-05 04:13",10413871,1620188014,1034689920,"0aac072cd96467866736d974dc8e26cc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h15v01.001.2021125035905.h5",2020,"032","02"
"VNP46A3.A2020032.h15v02.001.2021125035849.h5","2021-05-05 04:06",4053066,1620187563,83851137,"369f4a1e8f23107f08ca6a4499404959","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h15v02.001.2021125035849.h5",2020,"032","02"
"VNP46A3.A2020032.h15v03.001.2021125035927.h5","2021-05-05 04:15",608864,1620188104,2452848325,"2cc60c99e2f78b43c6c6de4befd87ac2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h15v03.001.2021125035927.h5",2020,"032","02"
"VNP46A3.A2020032.h15v05.001.2021125035920.h5","2021-05-05 04:06",748748,1620187563,1052017459,"6a27a9ed97f988bff2fc0ffaa7358247","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h15v05.001.2021125035920.h5",2020,"032","02"
"VNP46A3.A2020032.h15v07.001.2021125035926.h5","2021-05-05 04:07",765507,1620187622,2386080685,"b55cfdf8ce85e089f2115f124837d820","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h15v07.001.2021125035926.h5",2020,"032","02"
"VNP46A3.A2020032.h15v14.001.2021125072836.h5","2021-05-05 07:38",608728,1620200324,356790834,"deec3f366f5605faa2b5460a5d69fc75","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h15v14.001.2021125072836.h5",2020,"032","02"
"VNP46A3.A2020032.h15v16.001.2021125154542.h5","2021-05-05 15:58",608456,1620230305,34777516,"ccf19731513dbd699509632e970d7a3b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h15v16.001.2021125154542.h5",2020,"032","02"
"VNP46A3.A2020032.h16v00.001.2021125035919.h5","2021-05-05 04:12",1580739,1620187955,2862016635,"6068db13306d8d52ef73c64716a52154","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v00.001.2021125035919.h5",2020,"032","02"
"VNP46A3.A2020032.h16v01.001.2021125035932.h5","2021-05-05 04:06",1507805,1620187563,4155632500,"f2c44622b3f86f8d6a8c3808b61df8c4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v01.001.2021125035932.h5",2020,"032","02"
"VNP46A3.A2020032.h16v02.001.2021125035919.h5","2021-05-05 04:06",3728704,1620187563,768650772,"65a595a4d15eca950abbbe0a6c4a4e60","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v02.001.2021125035919.h5",2020,"032","02"
"VNP46A3.A2020032.h16v03.001.2021125035933.h5","2021-05-05 04:07",699948,1620187622,3424014220,"f622ba24561869d8dadbc2f623fcd23d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v03.001.2021125035933.h5",2020,"032","02"
"VNP46A3.A2020032.h16v05.001.2021125035940.h5","2021-05-05 04:07",683751,1620187622,2257233002,"a313568b7ac05d61e2a825a60a9215b9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v05.001.2021125035940.h5",2020,"032","02"
"VNP46A3.A2020032.h16v06.001.2021125035951.h5","2021-05-05 04:09",4066577,1620187772,3198108444,"3b1efd4a86993ea467926eaef7115175","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v06.001.2021125035951.h5",2020,"032","02"
"VNP46A3.A2020032.h16v07.001.2021125035946.h5","2021-05-05 04:11",6865988,1620187864,1343258743,"6739be8a516f7a3cf0266c27992a4f04","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v07.001.2021125035946.h5",2020,"032","02"
"VNP46A3.A2020032.h16v08.001.2021125073236.h5","2021-05-05 07:40",1940608,1620200443,2371225052,"04731b4daeba8ee407b4fa9ef9038ad1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v08.001.2021125073236.h5",2020,"032","02"
"VNP46A3.A2020032.h16v12.001.2021125040005.h5","2021-05-05 04:12",616885,1620187955,2203093019,"9e391836785573f200efdf35a4a62ef3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v12.001.2021125040005.h5",2020,"032","02"
"VNP46A3.A2020032.h16v16.001.2021125154547.h5","2021-05-05 15:54",608456,1620230064,3243668618,"a18ba109190acdadc0e26b8d5311e647","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h16v16.001.2021125154547.h5",2020,"032","02"
"VNP46A3.A2020032.h17v01.001.2021125072828.h5","2021-05-05 07:36",646901,1620200204,3783170018,"941512005168e5c80ca4face5a0699e1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v01.001.2021125072828.h5",2020,"032","02"
"VNP46A3.A2020032.h17v02.001.2021125035947.h5","2021-05-05 04:08",811647,1620187682,3173046846,"5c0c1c58949c54219becbe6ade95aa14","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v02.001.2021125035947.h5",2020,"032","02"
"VNP46A3.A2020032.h17v03.001.2021125040008.h5","2021-05-05 04:09",10900150,1620187772,724726144,"0be1a0f4c1171bcbe28cadf2368a63fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v03.001.2021125040008.h5",2020,"032","02"
"VNP46A3.A2020032.h17v04.001.2021125072853.h5","2021-05-05 07:40",11122027,1620200443,1483555298,"95f308cadf5a93385402523b4b41f1cc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v04.001.2021125072853.h5",2020,"032","02"
"VNP46A3.A2020032.h17v05.001.2021125035955.h5","2021-05-05 04:12",13117027,1620187955,2302665428,"03a2778d17f1f98f4cc13b1ad832b8a5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v05.001.2021125035955.h5",2020,"032","02"
"VNP46A3.A2020032.h17v06.001.2021125040005.h5","2021-05-05 04:19",7601737,1620188374,2061761550,"29c4b8588273efb9a1b193f30dd391bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v06.001.2021125040005.h5",2020,"032","02"
"VNP46A3.A2020032.h17v07.001.2021125035956.h5","2021-05-05 04:07",10713455,1620187652,2562190760,"358cffa6660aa86276a64d10c32777d5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v07.001.2021125035956.h5",2020,"032","02"
"VNP46A3.A2020032.h17v08.001.2021125035956.h5","2021-05-05 04:07",7476314,1620187623,3351982562,"f25d8cee41278e4211c48130fd6d1ca7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v08.001.2021125035956.h5",2020,"032","02"
"VNP46A3.A2020032.h17v13.001.2021125040000.h5","2021-05-05 04:07",613077,1620187622,3238641091,"273fcdd771fdf9012553c1c96b25625d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v13.001.2021125040000.h5",2020,"032","02"
"VNP46A3.A2020032.h17v15.001.2021125035940.h5","2021-05-05 04:06",608728,1620187563,3463811056,"9d5776fdfccc5c0982b6d6fb67e13696","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v15.001.2021125035940.h5",2020,"032","02"
"VNP46A3.A2020032.h17v16.001.2021125154544.h5","2021-05-05 15:53",608456,1620230034,2596423379,"bc9adca03e9fdba13b815fd328dc4709","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h17v16.001.2021125154544.h5",2020,"032","02"
"VNP46A3.A2020032.h18v02.001.2021125035945.h5","2021-05-05 04:07",5123838,1620187622,2048824917,"ab0b7626e9686375faec03613a737629","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h18v02.001.2021125035945.h5",2020,"032","02"
"VNP46A3.A2020032.h18v03.001.2021125073244.h5","2021-05-05 07:44",13310421,1620200653,1429628999,"d86896030ad1532c0da081d17ffef3f9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h18v03.001.2021125073244.h5",2020,"032","02"
"VNP46A3.A2020032.h18v04.001.2021125035957.h5","2021-05-05 04:12",22885092,1620187955,1029277576,"17f678fbd66954dbf1c888a702cf445e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h18v04.001.2021125035957.h5",2020,"032","02"
"VNP46A3.A2020032.h18v05.001.2021125040001.h5","2021-05-05 04:07",10155110,1620187623,869206357,"eaaeeb2d230db5061a35ea1e91c8e475","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h18v05.001.2021125040001.h5",2020,"032","02"
"VNP46A3.A2020032.h18v06.001.2021125040005.h5","2021-05-05 04:07",7132130,1620187652,1156391177,"e3a4303b0585c2b215f331c57bfb958b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/032/VNP46A3.A2020032.h18v06.001.2021125040005.h5",2020,"032","02"
